timestamp,actual_demand,pred_demand,pred_low,pred_high,supply,DSR,is_event,multiplier,dynamic_price,smoothed_price,dynamic_demand,dynamic_revenue,static_revenue
2023-12-14 01:00:00,34,33.597093877078585,32.95273570826416,35.32438874090146,60,0.5573770491803278,0,0.8,8.0,12.03,29.873972570700044,359.3838900255215,340.0
2023-12-14 02:00:00,34,33.92071583504745,32.90229916305928,34.96077811504957,61,0.5483870967741935,0,0.8,8.0,11.02,31.765215125574795,350.0526706838342,340.0
2023-12-14 03:00:00,37,35.6181439287286,35.6181439287286,37.017343334504645,57,0.6379310344827587,0,0.8143,8.143,10.3,36.24229297372656,373.2956176293836,370.0
2023-12-14 04:00:00,35,34.54415446689052,34.54415446689052,35.72436704466863,55,0.625,0,0.8085,8.085,9.75,35.62581541177381,347.3517002647946,350.0
2023-12-14 05:00:00,37,36.3557775904035,35.854146998615384,38.9184990322964,64,0.5692307692307692,0,0.8,8.0,9.31,38.89886659551217,362.1484480042183,370.0
2023-12-14 06:00:00,49,47.736380823309815,46.9884198477708,51.086264189819744,60,0.8032786885245902,0,0.8903,8.903,9.21,51.90561473397806,478.050711699938,490.0
2023-12-14 07:00:00,99,101.25019253027396,92.57933197493502,105.28026705632142,73,1.337837837837838,0,1.1471,11.471,9.78,100.5536862485726,983.41505151104,990.0
2023-12-14 08:00:00,193,201.97734548544344,186.67561595348656,206.3317643807694,76,2.5064935064935066,0,1.7278,17.278,11.65,173.43197160334026,2020.482469178914,1930.0
2023-12-14 09:00:00,252,254.37907660828608,246.59683278105044,260.2489880694275,84,2.9647058823529413,0,1.9665,19.665,13.65,202.6785015634918,2766.5615463416634,2520.0
2023-12-14 10:00:00,211,210.05742465274344,192.29982943796475,215.4391150867381,95,2.1979166666666665,0,1.5727,15.727,14.17,165.31930091883729,2342.5744940199243,2110.0
2023-12-14 11:00:00,108,107.53139856950295,106.00888812926316,113.67559198233889,100,1.0693069306930694,0,1.0237,10.237,13.19,88.97180444137035,1173.5381005816748,1080.0
2023-12-14 12:00:00,114,116.3748752677258,107.2709674654174,120.53135731897946,104,1.0857142857142856,0,1.0252,10.251999999999999,12.46,97.7332231678373,1217.7559606712528,1140.0
2023-12-14 13:00:00,105,105.36782696277692,100.377433474457,109.75825585939376,98,1.0606060606060606,0,1.0167,10.167,11.89,93.01692982934013,1105.9712956708543,1050.0
2023-12-14 14:00:00,76,67.20350535656226,64.24750656315874,68.91725104889454,103,0.7307692307692307,0,0.8565,8.565000000000001,11.06,70.82474236742384,783.3216505837077,760.0
2023-12-14 15:00:00,72,73.42590824576428,70.93716524817191,79.76325506183808,103,0.6923076923076923,0,0.8311,8.311,10.37,70.19195957777417,727.890620821518,720.0
2023-12-14 16:00:00,127,124.8812081874457,124.8812081874457,153.10118070083487,91,1.3804347826086956,0,1.1502,11.501999999999999,10.65,121.52314361214505,1294.2214794693448,1270.0
2023-12-14 17:00:00,254,252.3444761638638,236.76233123669596,263.6632549426746,82,3.060240963855421,0,1.9978,19.978,12.98,211.61255549704438,2746.730970351636,2540.0
2023-12-14 18:00:00,314,312.94196384803195,293.31352811196047,322.4107302907951,84,3.694117647058824,0,2.3144,23.144,15.52,230.8370131419601,3582.590443963221,3140.0
2023-12-14 19:00:00,332,335.37204749449035,324.11118543146057,356.83639531184053,66,4.955223880597015,0,2.5,25.0,17.89,220.9585673192059,3952.948769340594,3320.0
2023-12-14 20:00:00,259,255.7564015021416,231.83272933314996,258.95339853512775,62,4.111111111111111,0,2.5,25.0,19.67,161.30087085839412,3172.7881297846125,2590.0
2023-12-14 21:00:00,165,156.85827569946375,142.25454069144973,167.7258364166317,60,2.7049180327868854,0,1.8076,18.076,19.27,104.24776288354579,2008.8543907659273,1650.0
2023-12-14 22:00:00,71,72.4571250051813,68.62574599692229,81.45099483015865,54,1.290909090909091,0,1.1155,11.155,17.24,48.4933587933868,836.0255055979883,710.0
2023-12-14 23:00:00,45,45.74879490694552,43.2322960809104,49.26146169589567,64,0.6923076923076923,0,0.8298,8.298,15.0,33.880408063705666,508.206120955585,450.0
2023-12-15 00:00:00,41,41.15144241420036,40.294635652080416,43.14210831720606,51,0.7884615384615384,0,0.8852,8.852,13.46,33.300619647574216,448.22634045634896,410.0
2023-12-15 01:00:00,42,41.20906838320576,40.24349061559723,42.54738105610814,53,0.7777777777777778,0,0.8816,8.816,12.3,36.33420920079364,446.91077316976174,420.0
2023-12-15 02:00:00,47,45.337065427352506,40.4681972214427,45.40156372264353,62,0.746031746031746,0,0.8591,8.591,11.37,42.960124634511445,488.4566170943951,470.0
2023-12-15 03:00:00,43,41.61251287241691,39.97847642023528,42.64960803185621,62,0.6825396825396826,0,0.8334,8.334,10.61,41.254154132445926,437.7065753452512,430.0
2023-12-15 04:00:00,39,39.24880150041882,38.14667406722446,40.35973422877144,58,0.6610169491525424,0,0.8237,8.237,10.02,38.94549265323251,390.2338363853898,390.0
2023-12-15 05:00:00,38,38.33628678246235,37.74572538871215,39.766013197030645,61,0.6129032258064516,0,0.8002,8.002,9.52,39.331248519839995,374.4334859088767,380.0
2023-12-15 06:00:00,50,51.89278880622072,49.49325159190178,53.59080881351091,52,0.9433962264150944,0,0.9604,9.604000000000001,9.54,51.675673078183394,492.9859211658695,500.0
2023-12-15 07:00:00,106,106.66674494692708,94.49680152859048,113.7377554801712,72,1.452054794520548,0,1.1932,11.932,10.14,104.9734079531937,1064.430356645384,1060.0
2023-12-15 08:00:00,254,254.56830932231875,229.1199563865388,259.0589710641531,79,3.175,0,2.0508,20.508000000000003,12.73,214.51310741175777,2730.7518573516763,2540.0
2023-12-15 09:00:00,331,329.16080817260234,300.79979599121754,329.7955663605583,85,3.8488372093023258,0,2.3925,23.925,15.53,243.22486710164983,3777.282186088622,3310.0
2023-12-15 10:00:00,218,216.11524196123963,208.11351672944565,238.4847238861564,91,2.369565217391304,0,1.6494,16.494,15.77,158.47994370984154,2499.228712304201,2180.0
2023-12-15 11:00:00,123,118.69877793778936,112.597332496482,133.15616731787378,99,1.23,0,1.0863,10.863,14.54,94.64769173604785,1376.1774378421355,1230.0
2023-12-15 12:00:00,140,139.8169383220866,126.73420595488182,144.71107301017736,99,1.4,0,1.177,11.77,13.85,111.45850006170865,1543.7002258546647,1400.0
2023-12-15 13:00:00,126,126.22915205775196,113.63926318755294,144.98624223996802,89,1.4,0,1.1557,11.556999999999999,13.28,103.30750967553665,1371.9237284911267,1260.0
2023-12-15 14:00:00,75,75.26220516507061,67.89569741978693,85.87864796642408,113,0.6578947368421053,0,0.8,8.0,11.96,66.1682178437297,791.3718854110074,750.0
2023-12-15 15:00:00,96,97.25664952008296,88.94370418715897,98.65943304565349,103,0.9230769230769232,0,0.9473,9.473,11.34,87.91077219523666,996.9081566939838,960.0
2023-12-15 16:00:00,196,171.5274586703321,156.12017378386844,172.6763554674907,85,2.2790697674418605,0,1.6159,16.159,12.54,167.28145443275938,2097.709438586802,1960.0
2023-12-15 17:00:00,291,287.0157086801236,270.0488219513325,304.16122572272184,83,3.4642857142857144,0,2.1925,21.924999999999997,14.89,220.22504153098637,3279.150868396387,2910.0
2023-12-15 18:00:00,363,367.3757216148804,326.85990999982465,367.3757216148804,76,4.714285714285714,0,2.5,25.0,17.42,246.1347424120818,4287.6672128184655,3630.0
2023-12-15 19:00:00,348,366.3414173426761,318.6661173461053,366.3414173426761,74,4.64,0,2.5,25.0,19.32,219.46954258252458,4240.151562694375,3480.0
2023-12-15 20:00:00,292,294.78881326500016,280.8811545924137,294.78881326500016,53,5.407407407407407,0,2.5,25.0,20.74,175.2333344278152,3634.3393560328873,2920.0
2023-12-15 21:00:00,142,142.5538622029356,136.69418545088774,153.06812231838654,58,2.406779661016949,0,1.6742,16.741999999999997,19.74,88.21558948223986,1741.3757363794148,1420.0
2023-12-15 22:00:00,91,88.7160097495855,82.22569764905892,95.14455523378363,54,1.6545454545454543,0,1.2986,12.986,18.05,60.18764461322857,1086.3869852687758,910.0
2023-12-15 23:00:00,54,52.10706080995693,48.483092939218025,54.05979912452689,59,0.9,0,0.935,9.350000000000001,15.88,39.06595191384777,620.3673163919026,540.0
2023-12-16 00:00:00,40,40.23459460029639,39.53164660199371,41.066775442127,51,0.7692307692307693,0,0.8797,8.797,14.11,31.433379921753534,443.52499069594234,400.0
2023-12-16 01:00:00,42,41.60286117869986,40.82457318761185,42.93503949754996,53,0.7777777777777778,0,0.8823,8.823,12.79,35.35411003426324,452.17906733822684,420.0
2023-12-16 02:00:00,48,46.46808035108551,44.4291433130834,48.674769609957146,51,0.9230769230769232,0,0.9486,9.486,11.96,42.34765941998701,506.4780066630447,480.0
2023-12-16 03:00:00,46,44.60922744616655,42.74574429313423,46.76808506838376,50,0.9019607843137256,0,0.9384,9.384,11.32,42.1759945914496,477.4322587752095,460.0
2023-12-16 04:00:00,45,43.99012927717751,42.32379908133055,46.08767123532723,55,0.8035714285714286,0,0.8905,8.905,10.72,42.862368332056654,459.4845885196474,450.0
2023-12-16 05:00:00,47,45.54771395910921,42.68956509693026,46.75591252836144,54,0.8545454545454545,0,0.9151,9.151,10.33,45.943876183467296,474.60024097521716,470.0
2023-12-16 06:00:00,60,56.35005742354504,54.62806217808672,61.43350079567938,55,1.0714285714285714,0,1.0173,10.173000000000002,10.29,58.811260544337884,605.1678710012368,600.0
2023-12-16 07:00:00,139,137.19985362562178,127.65655559607669,144.01517834062392,60,2.278688524590164,0,1.6102,16.102,11.74,124.23590627323914,1458.5295396478275,1390.0
2023-12-16 08:00:00,277,272.5271302327617,269.5573791105119,317.6395646873953,66,4.134328358208955,0,2.4995,24.994999999999997,15.05,208.06748567655896,3131.4156594322126,2770.0
2023-12-16 09:00:00,328,323.2479340905228,312.5795237095123,351.2753556843832,74,4.373333333333333,0,2.5,25.0,17.54,221.33654751746727,3882.2430434563757,3280.0
2023-12-16 10:00:00,313,315.24241628607064,270.11953495089574,320.44919635982814,83,3.726190476190476,0,2.3067,23.067,18.92,200.30857671466768,3789.838271441513,3130.0
2023-12-16 11:00:00,149,149.15833554908718,133.90955272347597,160.23192100597632,74,1.9866666666666664,0,1.4541,14.541,17.83,99.39861388324778,1772.2772855383078,1490.0
2023-12-16 12:00:00,142,140.19612287857294,131.31077706139013,141.89191431292724,89,1.5777777777777775,0,1.2744,12.744,16.56,99.75762744165326,1651.9863104337778,1420.0
2023-12-16 13:00:00,126,125.22315649683236,121.3025390473596,142.67573968054936,90,1.3846153846153846,0,1.162,11.62,15.32,93.47369473967596,1432.0170034118357,1260.0
2023-12-16 14:00:00,84,84.11050711576503,76.2905817609005,89.98245125946066,87,0.9545454545454546,0,1.0,10.0,13.99,66.40593346249307,929.0190091402781,840.0
2023-12-16 15:00:00,105,107.4563347327368,99.68319487977776,115.04032057820332,84,1.2352941176470589,0,1.0939,10.939,13.23,86.31721273893952,1141.9767245361697,1050.0
2023-12-16 16:00:00,222,225.15743675570823,202.24226687266503,234.35751951462169,69,3.171428571428572,0,2.0413,20.413,15.03,166.9097428490326,2508.65343502096,2220.0
2023-12-16 17:00:00,316,316.4024853177231,305.7745450020675,328.976533113432,73,4.27027027027027,0,2.5,25.0,17.52,213.40923614318726,3738.929817228641,3160.0
2023-12-16 18:00:00,398,377.7389859746347,339.45623990585665,381.3328750604312,76,5.1688311688311686,0,2.5,25.0,19.39,250.36787641083325,4854.633123606057,3980.0
2023-12-16 19:00:00,458,447.18424595929946,350.4607435737929,494.1309816323131,61,7.387096774193548,0,2.5,25.0,20.79,274.38940343894944,5704.555697495759,4580.0
2023-12-16 20:00:00,350,333.9540408176948,309.94221573350785,472.9829416806479,52,6.60377358490566,0,2.5,25.0,21.84,202.57749687761807,4424.292531807178,3500.0
2023-12-16 21:00:00,199,172.4664999548903,172.4664999548903,251.67720076733792,53,3.685185185185185,0,2.1821,21.821,21.84,115.17977679613142,2515.5263252275104,1990.0
2023-12-16 22:00:00,111,87.33871504372382,87.33871504372382,119.75670435589248,54,2.018181818181818,0,1.426,14.26,19.95,68.44834451149663,1365.5444730043578,1110.0
2023-12-16 23:00:00,62,61.03361894324526,53.3168589773633,65.45742114310664,55,1.1071428571428572,0,1.0226,10.225999999999999,17.52,41.87143240784054,733.5874957853662,620.0
2023-12-17 00:00:00,42,41.78351293790989,39.83401417234653,43.39213201613082,52,0.7924528301886793,0,0.885,8.85,15.35,31.115259299014955,477.6192302398795,420.0
2023-12-17 01:00:00,45,45.47156978586092,41.56750237653048,45.47156978586092,54,0.8181818181818182,0,0.8976,8.975999999999999,13.76,35.98981465275372,495.2198496218912,450.0
2023-12-17 02:00:00,44,44.35351171153613,40.958834960878114,44.35351171153613,58,0.7457627118644068,0,0.8631,8.631,12.48,37.67926883600228,470.23727507330847,440.0
2023-12-17 03:00:00,41,41.854147094422345,39.81441359434999,41.854147094422345,56,0.7192982456140351,0,0.8535,8.535,11.49,37.201447339486016,427.44462993069436,410.0
2023-12-17 04:00:00,46,43.74434283229546,40.73998384650261,44.17508492962113,61,0.7419354838709677,0,0.8609,8.609,10.77,43.67237790801387,470.35151006930937,460.0
2023-12-17 05:00:00,35,36.8257917044148,36.19816325201295,36.92812614051787,51,0.6730769230769231,0,0.8341,8.341,10.16,34.613255550072935,351.670676388741,350.0
2023-12-17 06:00:00,64,63.71331631796901,54.596696238936296,67.39441496296075,58,1.0847457627118644,0,1.0115,10.115,10.15,63.33645391458239,642.8650072330113,640.0
2023-12-17 07:00:00,101,101.6196824671232,101.6196824671232,114.06452900874454,58,1.7118644067796611,0,1.3313,13.312999999999999,10.94,94.84386602693873,1037.5918943347097,1010.0
2023-12-17 08:00:00,240,233.83159163545895,228.61794305923377,245.85205525329224,70,3.380281690140845,0,2.166,21.66,13.62,193.32466505269662,2633.0819380177277,2400.0
2023-12-17 09:00:00,338,347.71839769287254,315.5453639023748,377.5846481439811,78,4.278481012658228,0,2.5,25.0,16.46,238.4601532169466,3925.054121950941,3380.0
2023-12-17 10:00:00,250,241.4679198696987,238.23056828216116,271.23525026904895,78,3.1645569620253164,0,2.0398,20.398,17.44,169.37818400681482,2953.9555290788508,2500.0
2023-12-17 11:00:00,144,145.51479667677123,135.23335086660222,153.8919869130995,85,1.6744186046511629,0,1.3117,13.117,16.36,102.02678051071499,1669.158129155297,1440.0
2023-12-17 12:00:00,126,129.71993381528307,120.0148785678308,134.12717125612255,92,1.3548387096774193,0,1.1584,11.584000000000001,15.17,94.11972261331799,1427.796192044034,1260.0
2023-12-17 13:00:00,130,128.16927809707082,113.13752207520928,133.30382017041308,84,1.5294117647058822,0,1.2351,12.351,14.47,100.37264772278729,1452.3922125487322,1300.0
2023-12-17 14:00:00,71,70.4707791607321,70.05084773624758,75.42643380244775,96,0.7319587628865979,0,0.8562,8.562,12.99,59.11966207219541,767.9644103178184,710.0
2023-12-17 15:00:00,99,101.54484334278833,94.529329307007,106.22687815162172,78,1.2531645569620251,0,1.1073,11.073,12.51,84.63598985055353,1058.7962330304247,990.0
2023-12-17 16:00:00,179,180.03712149328484,176.21276766373495,200.9931396349491,90,1.967032967032967,0,1.4531,14.531,13.02,148.80767869346462,1937.4759765889094,1790.0
2023-12-17 17:00:00,301,304.7863069794478,281.9474518902591,308.8855654747229,79,3.7625,0,2.3498,23.498,15.64,220.09023366001762,3442.2112544426755,3010.0
2023-12-17 18:00:00,375,369.46488362371286,354.0591701508264,377.27943726772406,68,5.434782608695652,0,2.5,25.0,17.98,248.7015469005194,4471.653813271339,3750.0
2023-12-17 19:00:00,376,387.0459101020514,353.58313520605384,397.0910517638196,59,6.266666666666667,0,2.5,25.0,19.73,233.66780838700612,4610.265859475631,3760.0
2023-12-17 20:00:00,306,270.07328589381984,270.07328589381984,390.99042010872944,51,5.884615384615385,0,2.5,25.0,21.05,181.73767023374054,3825.5779584202387,3060.0
2023-12-17 21:00:00,194,195.4254654392857,171.37373318388097,203.68699418117004,52,3.660377358490566,0,2.2727,22.727,21.47,113.6368793577272,2439.783799810403,1940.0
2023-12-17 22:00:00,92,92.44802631609872,87.67194882946691,101.70595055714826,53,1.7037037037037035,0,1.3214,13.213999999999999,19.41,57.83223181542352,1122.5236195373705,920.0
2023-12-17 23:00:00,54,57.52035914152573,53.06574064404348,66.84977922319491,57,0.9310344827586208,0,0.9314,9.314,16.89,37.41562508093894,631.9499076170587,540.0
2023-12-18 00:00:00,32,30.52011565844734,30.4156579714081,33.18359012612713,68,0.463768115942029,0,0.8,8.0,14.67,24.470841193527942,358.9872403090549,320.0
2023-12-18 01:00:00,31,30.590734452972526,30.038820605376603,30.9011097046421,61,0.5,0,0.8,8.0,13.0,25.798909390754122,335.3858220798036,310.0
2023-12-18 02:00:00,33,32.38310434320216,32.03704651495627,33.18338480014911,57,0.5689655172413793,0,0.8,8.0,11.75,29.47728179893463,346.3580611374819,330.0
2023-12-18 03:00:00,28,28.130792964809405,27.87975012573775,28.758445947643477,58,0.4745762711864407,0,0.8,8.0,10.81,26.51429265621627,286.6195036136979,280.0
2023-12-18 04:00:00,27,27.02104045568509,26.598826736243748,27.90635813072888,59,0.45,0,0.8,8.0,10.11,26.79402481454314,270.8875908750311,270.0
2023-12-18 05:00:00,30,30.032256901249248,29.198600191098397,30.91130582406218,56,0.5263157894736842,0,0.8,8.0,9.58,30.914725765365784,296.1630728322042,300.0
2023-12-18 06:00:00,38,38.0240112390947,37.56750521315728,42.19344244889019,56,0.6666666666666666,0,0.8185,8.185,9.23,40.192258034117465,370.9745416549042,380.0
2023-12-18 07:00:00,85,83.52352628786707,77.66745034941707,90.12234269881364,78,1.0759493670886076,0,1.015,10.149999999999999,9.46,88.36802123330116,835.9614808670291,850.0
2023-12-18 08:00:00,177,175.10897093155626,160.50045412887536,186.80870660685812,79,2.2125,0,1.5703,15.703,11.02,165.36597285960997,1822.3330209129017,1770.0
2023-12-18 09:00:00,266,266.6002972220235,247.17423332192695,271.07392017561875,81,3.2439024390243905,0,2.0935,20.935000000000002,13.5,215.59962378514558,2910.5949210994654,2660.0
2023-12-18 10:00:00,183,186.2387734137331,182.88441147849596,198.29996092805465,96,1.8865979381443296,0,1.4255,14.254999999999999,13.69,146.8820333554067,2010.8150366355176,1830.0
2023-12-18 11:00:00,99,97.70990237406052,92.27581144588596,108.1872717789894,89,1.1,0,1.0246,10.245999999999999,12.83,83.15273439547518,1066.8495822939465,990.0
2023-12-18 12:00:00,102,101.65912809352685,99.01339783715947,105.0002403993725,93,1.0851063829787233,0,1.0334,10.334000000000001,12.21,88.69501408063134,1082.9661219245088,1020.0
2023-12-18 13:00:00,96,97.0360288168046,94.9140046758258,102.98548807238323,95,1.0,0,1.0,10.0,11.66,86.2148839086434,1005.265546374782,960.0
2023-12-18 14:00:00,55,52.114595101532124,47.825363984119605,55.43409861905014,109,0.5,0,0.8,8.0,10.75,52.28495812371487,562.0632998299349,550.0
2023-12-18 15:00:00,75,74.97973722344724,72.7542916719692,79.39390608049908,95,0.78125,0,0.879,8.79,10.26,73.66447717578772,755.797535823582,750.0
2023-12-18 16:00:00,125,130.6830657604183,121.95865498073756,143.0264316133139,79,1.5625,0,1.2505,12.504999999999999,10.82,118.29078952304765,1279.9063426393757,1250.0
2023-12-18 17:00:00,247,241.8256120061693,218.60434126579668,247.46984120250409,91,2.6847826086956523,0,1.8095,18.095000000000002,12.64,209.63992781818177,2649.8486876218176,2470.0
2023-12-18 18:00:00,284,285.372636621056,268.9191438199618,295.1039645715672,76,3.688311688311688,0,2.312,23.119999999999997,15.26,211.26627087349573,3223.923293529545,2840.0
2023-12-18 19:00:00,261,270.3318792378866,270.3318792378866,289.1119289088022,62,4.142857142857143,0,2.5,25.0,17.7,175.00853159606282,3097.6510092503117,2610.0
2023-12-18 20:00:00,224,234.90801671080632,214.5722689266155,247.4102022676519,59,3.733333333333333,0,2.3173,23.173,19.07,142.56159090716025,2718.649538599546,2240.0
2023-12-18 21:00:00,124,125.92680245777989,122.89086333833149,139.58153548566708,62,1.968253968253968,0,1.4549,14.549000000000001,17.94,82.36562117120678,1477.63924381145,1240.0
2023-12-18 22:00:00,75,70.96023167282507,64.3166843253664,81.24382154465161,61,1.2096774193548387,0,1.0659,10.659,16.12,53.691524723301626,865.5073785396222,750.0
2023-12-18 23:00:00,51,48.78931629233013,44.04836045571151,50.52003117251349,67,0.75,0,0.8579,8.579,14.23,39.84068033884883,566.9328812218188,510.0
2023-12-19 00:00:00,30,29.593399715692808,29.593399715692808,31.110384923368795,57,0.5172413793103449,0,0.8,8.0,12.67,25.420121634064348,322.07294110359527,300.0
2023-12-19 01:00:00,33,32.962207425397146,32.06213622948472,33.825811988992015,60,0.5409836065573771,0,0.8,8.0,11.5,29.924400020532687,344.13060023612593,330.0
2023-12-19 02:00:00,28,28.63629502598217,28.40261311153367,29.356021613428545,58,0.4745762711864407,0,0.8,8.0,10.62,26.8454612098361,285.09879804845934,280.0
2023-12-19 03:00:00,34,32.6527433350825,32.6527433350825,33.8590995940239,55,0.6071428571428571,0,0.8,8.0,9.96,34.09552484957569,339.59142750177386,340.0
2023-12-19 04:00:00,30,30.015177205910213,28.92099830942808,30.70048597778865,63,0.46875,0,0.8,8.0,9.47,31.165655763955815,295.1387600846616,300.0
2023-12-19 05:00:00,32,31.97863701079883,31.337699072834287,33.068431512370765,62,0.5079365079365079,0,0.8,8.0,9.1,34.18385232844277,311.0730561888292,320.0
2023-12-19 06:00:00,39,39.46950040162472,38.00349885845617,41.06606058980737,61,0.6290322580645161,0,0.8053,8.053,8.84,42.515571521636424,375.837652251266,390.0
2023-12-19 07:00:00,96,92.1877064193543,85.57248888705541,95.07645719248951,71,1.3333333333333333,0,1.1488,11.488,9.5,99.50953786788128,945.3406097448722,960.0
2023-12-19 08:00:00,214,214.9745002304138,191.134222986711,223.88260622010569,74,2.853333333333333,0,1.8828,18.828,11.83,190.2499065459281,2250.6563944383292,2140.0
2023-12-19 09:00:00,266,263.54996742037486,252.0450923699821,279.7000162873553,80,3.2839506172839505,0,2.1084,21.084,14.14,208.7214340618469,2951.3210776345154,2660.0
2023-12-19 10:00:00,185,188.8156803820424,178.29342486492794,204.25249941024677,91,2.010869565217391,0,1.4746,14.745999999999999,14.29,144.09508523765476,2059.118768046086,1850.0
2023-12-19 11:00:00,118,118.59098549643493,110.38030278903418,121.72275078599192,103,1.1346153846153846,0,1.0521,10.521,13.35,96.39291664872282,1286.8454372604497,1180.0
2023-12-19 12:00:00,101,99.78020994190854,96.00363624823407,105.3682016864702,109,0.9181818181818182,0,0.9457,9.457,12.38,86.97950314452865,1076.8062489292647,1010.0
2023-12-19 13:00:00,84,90.41357159827582,86.10246128773325,97.55368626297754,105,0.7924528301886793,0,0.8794,8.794,11.48,76.26406750311702,875.5114949357834,840.0
2023-12-19 14:00:00,61,60.49149862870656,55.71963610452536,68.77041954166368,99,0.61,0,0.8,8.0,10.61,58.52333493207445,620.9325836293099,610.0
2023-12-19 15:00:00,70,70.39285642335658,68.36836600917196,76.35976903983354,98,0.7070707070707071,0,0.8392,8.392,10.06,69.70749134792501,701.2573629601256,700.0
2023-12-19 16:00:00,153,148.7595360775972,137.82788069254835,162.0651914637145,91,1.6630434782608696,0,1.2992,12.991999999999999,10.79,145.0696019935192,1565.301005510072,1530.0
2023-12-19 17:00:00,227,229.4602255742032,222.71611772780813,242.7546089578491,80,2.802469135802469,0,1.8764,18.764,12.78,191.18519551653318,2443.346798701294,2270.0
2023-12-19 18:00:00,322,321.2091406495804,301.21473860219265,328.96446322274613,77,4.128205128205129,0,2.5,25.0,15.83,233.46362862476505,3695.729241130031,3220.0
2023-12-19 19:00:00,343,345.16887580879984,322.4079158867114,355.45824407524896,64,5.276923076923077,0,2.5,25.0,18.12,226.24728937185637,4099.6008834180375,3430.0
2023-12-19 20:00:00,212,223.90097572215728,216.55748004893468,242.18448061652725,60,3.4754098360655736,0,2.1995,21.995,19.09,134.8253980212713,2573.816848226069,2120.0
2023-12-19 21:00:00,135,135.16470066367026,124.44805329739276,145.79854195030143,66,2.014925373134328,0,1.472,14.719999999999999,18.0,89.46290883939096,1610.3323591090373,1350.0
2023-12-19 22:00:00,75,73.87614336419838,67.37615347655881,80.11432359505132,63,1.171875,0,1.0582,10.582,16.15,53.62168964945802,865.9902878387469,750.0
2023-12-19 23:00:00,51,47.01681235916197,45.673463120480825,53.07061090467482,57,0.8793103448275862,0,0.9179,9.179,14.41,39.49166001732159,569.0748208496042,510.0
2023-12-20 00:00:00,31,30.832032909682045,30.47548624551348,32.04512019972206,60,0.5081967213114754,0,0.8,8.0,12.81,26.06617478188459,333.9076989559416,310.0
2023-12-20 01:00:00,32,32.02441153627016,31.80395635372725,32.56359899298522,57,0.5517241379310345,0,0.8,8.0,11.61,28.82487446000695,334.6567924806807,320.0
2023-12-20 02:00:00,34,33.271013352788486,32.84243275292349,34.06834786902804,60,0.5573770491803278,0,0.8,8.0,10.71,32.40606415588815,347.06894710956215,340.0
2023-12-20 03:00:00,32,32.68487261051469,31.905260331967824,33.954704552988446,64,0.4923076923076923,0,0.8,8.0,10.03,31.932970898608307,320.2876981130413,320.0
2023-12-20 04:00:00,34,33.37130415594504,33.20479087092254,34.269964829378644,62,0.5396825396825397,0,0.8,8.0,9.52,35.191117096698946,335.019434760574,340.0
2023-12-20 05:00:00,30,29.04889200482785,29.04889200482785,29.93911790701389,70,0.4225352112676056,0,0.8,8.0,9.14,31.949121262741475,292.0149683414571,300.0
2023-12-20 06:00:00,52,49.105762660486114,44.642036624731546,50.43252175829976,64,0.8,0,0.8844,8.844,9.07,55.67730976119023,504.9931995339954,520.0
2023-12-20 07:00:00,83,89.28562351027753,88.92595210307728,98.44044673014932,70,1.1690140845070425,0,1.0674,10.674,9.47,86.22498094694443,816.5505695675638,830.0
2023-12-20 08:00:00,197,196.50589099359328,181.22572337122216,207.47414055163668,81,2.402439024390244,0,1.6673,16.673000000000002,11.27,181.18385047039342,2041.9419948013337,1970.0
2023-12-20 09:00:00,271,268.60929899009176,248.6039105628547,274.66819799329386,84,3.188235294117648,0,2.0638,20.638,13.61,218.4080308118352,2972.533299349077,2710.0
2023-12-20 10:00:00,236,233.9642782929758,216.54193439476347,241.87013268718195,85,2.744186046511628,0,1.8418,18.418,14.81,179.27654007872272,2655.0855585658837,2360.0
2023-12-20 11:00:00,96,95.55062953381656,93.89619986599683,110.15570097748606,104,0.9142857142857144,0,0.933,9.33,13.44,78.05338549496078,1049.0375010522728,960.0
2023-12-20 12:00:00,128,125.94027501964146,110.23939112087452,125.94027501964146,105,1.2075471698113207,0,1.0833,10.832999999999998,12.79,107.74585915204035,1378.069538554596,1280.0
2023-12-20 13:00:00,109,106.99555223382588,104.14465647434942,112.27078549522136,99,1.09,0,1.0332,10.331999999999999,12.18,94.94528361541546,1156.4335544357602,1090.0
2023-12-20 14:00:00,62,60.292109059433216,57.937717809855336,63.25561821792334,101,0.6078431372549019,0,0.8,8.0,11.13,57.52346977011714,640.2362185414038,620.0
2023-12-20 15:00:00,72,73.34527254295371,72.0614764772034,75.3109956680837,103,0.6923076923076923,0,0.8406,8.406,10.45,69.81537789776004,729.5706990315924,720.0
2023-12-20 16:00:00,151,145.08221797886233,127.37149829688718,147.9758076246458,96,1.556701030927835,0,1.2513,12.513000000000002,10.97,141.52472119418982,1552.5261915002625,1510.0
2023-12-20 17:00:00,226,228.13968009303105,215.74150757244448,236.97126941026175,78,2.8607594936708862,0,1.9036,19.036,12.99,188.18371307487553,2444.5064328426333,2260.0
2023-12-20 18:00:00,347,346.1504910522634,313.547305225476,352.59977730064224,78,4.39240506329114,0,2.5,25.0,15.99,249.82480101514983,3994.6985682322456,3470.0
2023-12-20 19:00:00,290,291.33466462956625,291.33466462956625,326.526709514505,68,4.202898550724638,0,2.5,25.0,18.24,190.40599321359264,3473.0053162159293,2900.0
